428210,0002013440
428213,0002013480
428221,0002013520
428233,0002013560
428239,0002013600
428241,0002013640
428244,0002013680
428245,0002013720
428255,0002013760
428267,0002013800
428268,0002013840
428276,0002013880
428278,0002013920
428288,0002013960
428291,0002014000
428294,0002014040
428303,0002014080
428307,0002014120
428312,0002014160
428314,0002014200
428321,0002014240
428323,0002014280
428332,0002014320
428335,0002014360
428342,0002014400
428344,0002014440
428348,0002014480
428356,0002014520
428361,0002014560
428366,0002014600
428370,0002014640
428381,0002014680
428388,0002014720
428390,0002014760
428397,0002014800
428403,0002014840
428406,0002014880
428407,0002014920
428414,0002014960
428422,0002015000
428431,0002015040
428442,0002015080
428454,0002015120
428458,0002015160
428464,0002015200
428472,0002015240
428477,0002015280
428480,0002015320
428481,0002015360
428486,0002015400
428488,0002015440
428493,0002015480
428504,0002015520
428508,0002015560
428512,0002015600
428516,0002015640
428520,0002015680
428528,0002015720
428536,0002015760
428547,0002015800
428548,0002015840
428559,0002015880
428563,0002015920
428574,0002015960
428585,0002016000
428596,0002016040
428602,0002016080
428608,0002016120
428613,0002016160
428614,0002016200
428625,0002016240
428631,0002016280
428636,0002016320
428642,0002016360
428646,0002016400
428658,0002016440
428661,0002016480
428668,0002016520
428676,0002016560
428684,0002016600
428691,0002016640
428696,0002016680
428702,0002016720
428707,0002016760
428711,0002016800
428713,0002016840
428725,0002016880
428731,0002016920
428732,0002016960
428744,0002017000
428750,0002017040
428751,0002017080
428760,0002017120
428763,0002017160
428766,0002017200
428769,0002017240
428779,0002017280
428783,0002017320
428791,0002017360
428800,0002017400
428804,0002017440
428807,0002017480
428809,0002017520
428817,0002017560
428821,0002017600
428829,0002017640
428837,0002017680
428839,0002017720
428845,0002017760
428851,0002017800
428858,0002017840
428866,0002017880
428870,0002017920
428880,0002017960
428885,0002018000
428890,0002018040
428902,0002018080
428910,0002018120
428917,0002018160
428918,0002018200
428927,0002018240
428934,0002018280
428946,0002018320
428951,0002018360
428960,0002018400
428971,0002018440
428977,0002018480
428985,0002018520
428990,0002018560
428995,0002018600
429006,0002018640
429007,0002018680
429008,0002018720
429015,0002018760
429027,0002018800
429037,0002018840
429044,0002018880
429054,0002018920
429064,0002018960
429067,0002019000
429075,0002019040
429077,0002019080
429089,0002019120
429100,0002019160
429111,0002019200
429112,0002019240
429113,0002019280
429115,0002019320
429122,0002019360
429130,0002019400
429137,0002019440
429148,0002019480
429154,0002019520
429165,0002019560
429174,0002019600
429178,0002019640
429190,0002019680
429197,0002019720
429201,0002019760
429209,0002019800
429210,0002019840
429216,0002019880
429224,0002019920
429226,0002019960
429234,0002020000
429246,0002020040
429254,0002020080
429258,0002020120
429260,0002020160
429267,0002020200
429271,0002020240
429275,0002020280
429278,0002020320
429289,0002020360
429298,0002020400
429303,0002020440
429309,0002020480
429317,0002020520
429324,0002020560
429336,0002020600
429347,0002020640
429352,0002020680
429358,0002020720
429367,0002020760
429370,0002020800
429375,0002020840
429382,0002020880
429385,0002020920
429391,0002020960
429397,0002021000
429398,0002021040
429409,0002021080
429414,0002021120
429416,0002021160
429427,0002021200
429432,0002021240
429437,0002021280
429449,0002021320
429451,0002021360
429460,0002021400
429472,0002021440
429481,0002021480
429484,0002021520
429487,0002021560
429493,0002021600
429501,0002021640
429513,0002021680
429520,0002021720
429526,0002021760
429535,0002021800
429545,0002021840
429548,0002021880
429552,0002021920
429564,0002021960
429574,0002022000
429586,0002022040
429587,0002022080
429593,0002022120
429594,0002022160
429596,0002022200
429603,0002022240
429615,0002022280
429624,0002022320
429635,0002022360
429643,0002022400
429649,0002022440
429653,0002022480
429665,0002022520
429673,0002022560
429681,0002022600
429685,0002022640
429694,0002022680
429702,0002022720
429710,0002022760
429722,0002022800
429724,0002022840
429727,0002022880
429731,0002022920
429737,0002022960
429739,0002023000
429749,0002023040
429757,0002023080
429768,0002023120
429770,0002023160
429773,0002023200
429775,0002023240
429785,0002023280
429792,0002023320
429793,0002023360
429794,0002023400
429795,0002023440
429802,0002023480
429807,0002023520
429811,0002023560
429814,0002023600
429818,0002023640
429819,0002023680
429824,0002023720
429826,0002023760
429828,0002023800
429840,0002023840
429847,0002023880
429859,0002023920
429866,0002023960
429868,0002024000
429874,0002024040
429880,0002024080
429889,0002024120
429893,0002024160
429895,0002024200
429896,0002024240
429908,0002024280
429909,0002024320
429919,0002024360
429925,0002024400
429935,0002024440
429945,0002024480
429951,0002024520
429959,0002024560
429962,0002024600
429965,0002024640
429976,0002024680
429978,0002024720
429980,0002024760
429982,0002024800
429983,0002024840
429984,0002024880
429989,0002024920
429990,0002024960
429994,0002025000
429995,0002025040
430001,0002025080
430005,0002025120
430012,0002025160
430013,0002025200
430024,0002025240
430032,0002025280
430037,0002025320
430044,0002025360
430051,0002025400
430058,0002025440
430068,0002025480
430071,0002025520
430072,0002025560
430082,0002025600
430091,0002025640
430101,0002025680
430107,0002025720
430112,0002025760
430116,0002025800
430123,0002025840
430130,0002025880
430133,0002025920
430144,0002025960
430149,0002026000
430151,0002026040
430161,0002026080
430164,0002026120
430176,0002026160
430186,0002026200
430197,0002026240
430207,0002026280
430218,0002026320
430227,0002026360
430235,0002026400
430238,0002026440
430244,0002026480
430256,0002026520
430257,0002026560
430263,0002026600
430266,0002026640
430274,0002026680
430275,0002026720
430284,0002026760
430293,0002026800
430299,0002026840
430309,0002026880
430320,0002026920
430324,0002026960
430326,0002027000
430335,0002027040
430340,0002027080
430347,0002027120
430349,0002027160
430359,0002027200
430363,0002027240
430365,0002027280
430371,0002027320
430376,0002027360
430382,0002027400
430390,0002027440
430394,0002027480
430402,0002027520
430404,0002027560
430408,0002027600
430419,0002027640
430425,0002027680
430435,0002027720
430436,0002027760
430442,0002027800
430449,0002027840
430451,0002027880
430461,0002027920
430470,0002027960
430481,0002028000
430490,0002028040
430493,0002028080
430503,0002028120
430505,0002028160
430515,0002028200
430522,0002028240
430532,0002028280
430536,0002028320
430543,0002028360
430545,0002028400
430550,0002028440
430553,0002028480
430562,0002028520
430574,0002028560
430575,0002028600
430581,0002028640
430583,0002028680
430586,0002028720
430587,0002028760
430594,0002028800
430605,0002028840
430607,0002028880
430617,0002028920
430626,0002028960
430636,0002029000
430646,0002029040
430657,0002029080
430658,0002029120
430661,0002029160
430670,0002029200
430681,0002029240
430688,0002029280
430700,0002029320
430704,0002029360
430713,0002029400
430721,0002029440
430728,0002029480
430732,0002029520
430741,0002029560
430745,0002029600
430748,0002029640
430757,0002029680
430765,0002029720
430771,0002029760
430774,0002029800
430776,0002029840
430783,0002029880
430791,0002029920
430796,0002029960
430806,0002030000
430818,0002030040
430820,0002030080
430831,0002030120
430835,0002030160
430841,0002030200
430847,0002030240
430854,0002030280
430859,0002030320
430860,0002030360
430872,0002030400
430878,0002030440
430881,0002030480
430891,0002030520
430899,0002030560
430903,0002030600
430904,0002030640
430909,0002030680
430912,0002030720
430919,0002030760
430923,0002030800
430928,0002030840
430929,0002030880
430941,0002030920
430951,0002030960
430952,0002031000
430958,0002031040
430966,0002031080
430976,0002031120
430977,0002031160
430980,0002031200
430992,0002031240
430997,0002031280
431003,0002031320
431012,0002031360
431024,0002031400
431030,0002031440
431034,0002031480
431036,0002031520
431046,0002031560
431048,0002031600
431052,0002031640
431061,0002031680
431064,0002031720
431076,0002031760
431084,0002031800
431093,0002031840
431097,0002031880
431108,0002031920
431112,0002031960
431123,0002032000
431132,0002032040
431133,0002032080
431138,0002032120
431150,0002032160
431160,0002032200
431170,0002032240
431172,0002032280
431184,0002032320
431192,0002032360
431198,0002032400
431207,0002032440
431211,0002032480
431223,0002032520
431233,0002032560
431244,0002032600
431251,0002032640
431261,0002032680
431269,0002032720
431277,0002032760
431284,0002032800
431293,0002032840
431304,0002032880
431309,0002032920
431312,0002032960
431317,0002033000
431327,0002033040
431330,0002033080
431333,0002033120
431337,0002033160
431349,0002033200
431354,0002033240
431363,0002033280
431368,0002033320
431376,0002033360
431386,0002033400
431392,0002033440
431401,0002033480
431406,0002033520
431416,0002033560
431420,0002033600
431428,0002033640
431434,0002033680
431446,0002033720
431447,0002033760
431449,0002033800
431458,0002033840
431460,0002033880
431468,0002033920
431480,0002033960
431488,0002034000
431498,0002034040
431510,0002034080
431514,0002034120
431522,0002034160
431529,0002034200
431534,0002034240
431543,0002034280
431544,0002034320
431551,0002034360
431558,0002034400
431559,0002034440
431563,0002034480
431573,0002034520
431585,0002034560
431596,0002034600
431602,0002034640
431610,0002034680
431618,0002034720
431627,0002034760
431639,0002034800
431650,0002034840
431658,0002034880
431659,0002034920
431671,0002034960
431683,0002035000
431693,0002035040
431696,0002035080
431701,0002035120
431711,0002035160
431717,0002035200
431719,0002035240
431721,0002035280
431730,0002035320
431735,0002035360
431736,0002035400
431746,0002035440
431750,0002035480
431756,0002035520
431762,0002035560
431763,0002035600
431772,0002035640
431773,0002035680
431782,0002035720
431792,0002035760
431800,0002035800
431808,0002035840
431819,0002035880
431826,0002035920
431834,0002035960
431842,0002036000
431850,0002036040
431862,0002036080
431865,0002036120
431874,0002036160
431879,0002036200
431885,0002036240
431887,0002036280
431888,0002036320
431889,0002036360
431890,0002036400
431895,0002036440
431899,0002036480
431910,0002036520
431915,0002036560
431920,0002036600
431928,0002036640
431934,0002036680
431937,0002036720
431939,0002036760
431945,0002036800
431952,0002036840
431959,0002036880
431967,0002036920
431976,0002036960
431981,0002037000
431989,0002037040
431992,0002037080
431999,0002037120
432011,0002037160
432018,0002037200
432027,0002037240
432037,0002037280
432047,0002037320
432057,0002037360
432060,0002037400
432067,0002037440
432074,0002037480
432081,0002037520
432090,0002037560
432097,0002037600
432106,0002037640
432109,0002037680
432113,0002037720
432121,0002037760
432127,0002037800
432131,0002037840
432141,0002037880
432142,0002037920
432152,0002037960
432156,0002038000
432159,0002038040
432161,0002038080
432170,0002038120
432172,0002038160
432183,0002038200
432194,0002038240
432200,0002038280
432206,0002038320
432216,0002038360
432227,0002038400
432231,0002038440
432235,0002038480
432242,0002038520
432254,0002038560
432256,0002038600
432257,0002038640
432263,0002038680
432265,0002038720
432267,0002038760
432278,0002038800
432285,0002038840
432286,0002038880
432287,0002038920
432296,0002038960
432306,0002039000
432314,0002039040
432320,0002039080
432321,0002039120
432323,0002039160
432325,0002039200
432330,0002039240
432338,0002039280
432346,0002039320
432356,0002039360
432366,0002039400
432368,0002039440
432378,0002039480
432381,0002039520
432390,0002039560
432397,0002039600
432402,0002039640
432413,0002039680
432424,0002039720
432433,0002039760
432437,0002039800
432445,0002039840
432457,0002039880
432463,0002039920
432464,0002039960
432469,0002040000
432473,0002040040
432475,0002040080
432483,0002040120
432495,0002040160
432502,0002040200
432505,0002040240
432516,0002040280
432522,0002040320
432529,0002040360
432536,0002040400
432543,0002040440
432554,0002040480
432565,0002040520
432572,0002040560
432582,0002040600
432588,0002040640
432596,0002040680
432604,0002040720
432612,0002040760
432616,0002040800
432617,0002040840
432625,0002040880
432631,0002040920
432632,0002040960
432639,0002041000
432650,0002041040
432655,0002041080
432665,0002041120
432672,0002041160
432673,0002041200
432674,0002041240
432685,0002041280
432689,0002041320
432691,0002041360
432703,0002041400
432706,0002041440
432713,0002041480
432724,0002041520
432728,0002041560
432739,0002041600
432742,0002041640
432751,0002041680
432759,0002041720
432769,0002041760
432771,0002041800
432772,0002041840
432779,0002041880
432780,0002041920
432783,0002041960
432785,0002042000
432793,0002042040
432796,0002042080
432797,0002042120
432806,0002042160
432812,0002042200
432823,0002042240
432828,0002042280
432837,0002042320
432847,0002042360
432848,0002042400
432860,0002042440
432872,0002042480
432881,0002042520
432890,0002042560
432902,0002042600
432907,0002042640
432914,0002042680
432924,0002042720
432927,0002042760
432936,0002042800
432938,0002042840
432944,0002042880
432950,0002042920
432956,0002042960
432959,0002043000
432971,0002043040
432974,0002043080
432983,0002043120
432990,0002043160
432992,0002043200
432999,0002043240
433010,0002043280
433021,0002043320
433023,0002043360
433034,0002043400
433036,0002043440
433047,0002043480
433059,0002043520
433066,0002043560
433069,0002043600
433078,0002043640
433080,0002043680
433087,0002043720
433099,0002043760
433105,0002043800
433111,0002043840
433116,0002043880
433120,0002043920
433127,0002043960
433128,0002044000
433129,0002044040
433141,0002044080
433147,0002044120
433154,0002044160
433160,0002044200
433163,0002044240
433171,0002044280
433182,0002044320
433188,0002044360
433189,0002044400
433197,0002044440
433204,0002044480
433207,0002044520
433209,0002044560
433218,0002044600
433225,0002044640
433232,0002044680
433238,0002044720
433248,0002044760
433254,0002044800
433262,0002044840
433274,0002044880
433278,0002044920
433279,0002044960
433285,0002045000
433294,0002045040
433299,0002045080
433300,0002045120
433302,0002045160
433306,0002045200
433318,0002045240
433324,0002045280
433335,0002045320
433338,0002045360
433348,0002045400
433355,0002045440
433357,0002045480
433360,0002045520
433364,0002045560
433366,0002045600
433368,0002045640
433379,0002045680
433385,0002045720
433388,0002045760
433389,0002045800
433390,0002045840
433400,0002045880
433409,0002045920
433411,0002045960
433412,0002046000
433422,0002046040
433428,0002046080
433429,0002046120
433433,0002046160
433445,0002046200
433447,0002046240
433456,0002046280
433458,0002046320
433461,0002046360
433464,0002046400
433466,0002046440
433472,0002046480
433482,0002046520
433485,0002046560
433487,0002046600
433499,0002046640
433506,0002046680
433510,0002046720
433512,0002046760
433514,0002046800
433515,0002046840
433518,0002046880
433528,0002046920
433538,0002046960
433548,0002047000
433549,0002047040
433554,0002047080
433562,0002047120
433566,0002047160
433570,0002047200
433572,0002047240
433578,0002047280
433588,0002047320
433598,0002047360
433604,0002047400
433607,0002047440
433614,0002047480
433619,0002047520
433623,0002047560
433626,0002047600
433627,0002047640
433633,0002047680
433635,0002047720
433639,0002047760
433650,0002047800
433651,0002047840
433655,0002047880
433659,0002047920
433665,0002047960
433674,0002048000
433678,0002048040
433687,0002048080
433688,0002048120
433699,0002048160
433702,0002048200
433705,0002048240
433717,0002048280
433724,0002048320
433727,0002048360
433734,0002048400
433735,0002048440
433740,0002048480
433748,0002048520
433749,0002048560
433754,0002048600
433766,0002048640
433770,0002048680
433774,0002048720
433778,0002048760
433783,0002048800
433789,0002048840
433796,0002048880
433798,0002048920
433800,0002048960
433801,0002049000
433813,0002049040
433821,0002049080
433822,0002049120
433828,0002049160
433835,0002049200
433836,0002049240
433846,0002049280
433856,0002049320
433857,0002049360
433867,0002049400
433871,0002049440
433874,0002049480
433877,0002049520
433889,0002049560
433895,0002049600
433903,0002049640
433906,0002049680
433912,0002049720
433917,0002049760
433927,0002049800
433929,0002049840
433930,0002049880
433939,0002049920
433946,0002049960
433954,0002050000
433958,0002050040
433966,0002050080
433977,0002050120
433987,0002050160
433995,0002050200
434001,0002050240
434004,0002050280
434016,0002050320
434025,0002050360
434037,0002050400
434040,0002050440
434049,0002050480
434057,0002050520
434069,0002050560
434080,0002050600
434090,0002050640
434098,0002050680
434107,0002050720
434117,0002050760
434123,0002050800
434133,0002050840
434139,0002050880
434143,0002050920
434145,0002050960
434148,0002051000
434154,0002051040
434166,0002051080
434173,0002051120
434182,0002051160
434192,0002051200
434201,0002051240
434206,0002051280
434207,0002051320
434214,0002051360
434219,0002051400
434220,0002051440
434228,0002051480
434229,0002051520
434234,0002051560
434242,0002051600
434249,0002051640
434256,0002051680
434264,0002051720
434268,0002051760
434276,0002051800
434288,0002051840
434297,0002051880
434304,0002051920
434305,0002051960
434307,0002052000
434313,0002052040
434321,0002052080
434328,0002052120
434337,0002052160
434349,0002052200
434358,0002052240
434360,0002052280
434361,0002052320
434367,0002052360
434378,0002052400
434383,0002052440
434390,0002052480
434395,0002052520
434400,0002052560
434409,0002052600
434417,0002052640
434425,0002052680
434437,0002052720
434439,0002052760
434449,0002052800
434456,0002052840
434465,0002052880
434471,0002052920
434474,0002052960
434485,0002053000
434493,0002053040
434505,0002053080
434511,0002053120
434521,0002053160
434533,0002053200
434539,0002053240
434551,0002053280
434558,0002053320
434567,0002053360
434577,0002053400
434583,0002053440
434590,0002053480
434596,0002053520
434603,0002053560
434615,0002053600
434620,0002053640
434630,0002053680
434635,0002053720
434642,0002053760
434644,0002053800
434652,0002053840
434664,0002053880
434675,0002053920
434683,0002053960
434688,0002054000
434691,0002054040
434697,0002054080
434702,0002054120
434707,0002054160
434719,0002054200
434721,0002054240
434725,0002054280
434731,0002054320
434742,0002054360
434748,0002054400
434759,0002054440
434766,0002054480
434772,0002054520
434776,0002054560
434787,0002054600
434797,0002054640
434808,0002054680
434814,0002054720
434822,0002054760
434824,0002054800
434825,0002054840
434827,0002054880
434832,0002054920
434844,0002054960
434846,0002055000
434858,0002055040
434866,0002055080
434874,0002055120
434883,0002055160
434887,0002055200
434890,0002055240
434896,0002055280
434901,0002055320
434905,0002055360
434910,0002055400
434919,0002055440
434928,0002055480
434938,0002055520
434950,0002055560
434955,0002055600
434956,0002055640
434963,0002055680
434972,0002055720
434979,0002055760
434980,0002055800
434985,0002055840
434989,0002055880
434995,0002055920
435005,0002055960
435006,0002056000
435013,0002056040
435023,0002056080
435032,0002056120
435041,0002056160
435047,0002056200
435059,0002056240
435068,0002056280
435072,0002056320
435073,0002056360
435077,0002056400
435083,0002056440
435087,0002056480
435088,0002056520
435097,0002056560
435108,0002056600
435118,0002056640
435121,0002056680
435133,0002056720
435137,0002056760
435143,0002056800
435147,0002056840
435159,0002056880
435171,0002056920
435174,0002056960
435177,0002057000
435180,0002057040
435191,0002057080
435193,0002057120
435196,0002057160
435201,0002057200
435206,0002057240
435208,0002057280
435211,0002057320
435215,0002057360
435221,0002057400
435232,0002057440
435240,0002057480
435246,0002057520
435254,0002057560
435257,0002057600
435267,0002057640
435271,0002057680
435275,0002057720
435284,0002057760
435287,0002057800
435292,0002057840
435302,0002057880
435311,0002057920
435318,0002057960
435326,0002058000
435337,0002058040
435347,0002058080
435353,0002058120
435356,0002058160
435362,0002058200
435374,0002058240
435378,0002058280
435384,0002058320
435390,0002058360
435391,0002058400
435403,0002058440
435413,0002058480
435423,0002058520
435425,0002058560
435427,0002058600
435431,0002058640
435438,0002058680
435440,0002058720
435447,0002058760
435458,0002058800
435469,0002058840
435479,0002058880
435481,0002058920
435484,0002058960
435495,0002059000
435505,0002059040
435514,0002059080
435524,0002059120
435525,0002059160
435537,0002059200
435540,0002059240
435545,0002059280
435552,0002059320
435563,0002059360
435569,0002059400
435581,0002059440
435592,0002059480
435596,0002059520
435601,0002059560
435607,0002059600
435616,0002059640
435617,0002059680
435627,0002059720
435638,0002059760
435643,0002059800
435645,0002059840
435656,0002059880
435658,0002059920
435669,0002059960
435677,0002060000
435683,0002060040
435688,0002060080
435692,0002060120
435698,0002060160
435700,0002060200
435706,0002060240
435714,0002060280
435716,0002060320
435718,0002060360
435726,0002060400
435738,0002060440
435740,0002060480
435748,0002060520
435752,0002060560
435753,0002060600
435758,0002060640
435762,0002060680
435767,0002060720
435772,0002060760
435777,0002060800
435784,0002060840
435789,0002060880
435793,0002060920
435800,0002060960
435805,0002061000
435817,0002061040
435827,0002061080
435834,0002061120
435841,0002061160
435847,0002061200
435854,0002061240
435861,0002061280
435869,0002061320
435876,0002061360
435882,0002061400
435883,0002061440
435887,0002061480
435892,0002061520
435897,0002061560
435909,0002061600
435920,0002061640
435932,0002061680
435942,0002061720
435943,0002061760
435947,0002061800
435959,0002061840
435965,0002061880
435974,0002061920
435986,0002061960
435987,0002062000
435993,0002062040
436005,0002062080
436014,0002062120
436021,0002062160
436025,0002062200
436027,0002062240
436036,0002062280
436041,0002062320
436052,0002062360
436053,0002062400
436064,0002062440
436070,0002062480
436077,0002062520
436086,0002062560
436087,0002062600
436091,0002062640
436099,0002062680
436108,0002062720
436112,0002062760
436118,0002062800
436119,0002062840
436120,0002062880
436123,0002062920
436125,0002062960
436128,0002063000
436136,0002063040
436143,0002063080
436152,0002063120
436153,0002063160
436164,0002063200
436165,0002063240
436171,0002063280
436176,0002063320
436181,0002063360
436190,0002063400
436192,0002063440
436200,0002063480
436207,0002063520
436211,0002063560
436220,0002063600
436226,0002063640
436236,0002063680
436241,0002063720
436250,0002063760
436259,0002063800
436264,0002063840
436271,0002063880
436283,0002063920
436285,0002063960
436292,0002064000
436303,0002064040
436305,0002064080
436308,0002064120
436320,0002064160
436321,0002064200
436330,0002064240
436335,0002064280
436337,0002064320
436347,0002064360
436358,0002064400
436367,0002064440
436373,0002064480
436380,0002064520
436391,0002064560
436397,0002064600
436409,0002064640
436411,0002064680
436423,0002064720
436434,0002064760
436439,0002064800
436446,0002064840
436454,0002064880
436461,0002064920
436472,0002064960
436479,0002065000
436483,0002065040
436484,0002065080
436490,0002065120
436494,0002065160
436495,0002065200
436496,0002065240
436504,0002065280
436516,0002065320
436520,0002065360
436530,0002065400
436534,0002065440
436541,0002065480
436542,0002065520
436547,0002065560
436554,0002065600
436561,0002065640
436566,0002065680
436570,0002065720
436580,0002065760
436585,0002065800
436593,0002065840
436599,0002065880
436609,0002065920
436621,0002065960
436628,0002066000
436631,0002066040
436642,0002066080
436652,0002066120
436664,0002066160
436666,0002066200
436674,0002066240
436676,0002066280
436686,0002066320
436688,0002066360
436694,0002066400
436706,0002066440
436712,0002066480
436724,0002066520
436730,0002066560
436742,0002066600
436743,0002066640
436751,0002066680
436757,0002066720
436768,0002066760
436770,0002066800
436776,0002066840
436785,0002066880
436788,0002066920
436798,0002066960
436800,0002067000
436805,0002067040
436810,0002067080
436814,0002067120
436817,0002067160
436823,0002067200
436825,0002067240
436826,0002067280
436834,0002067320
436838,0002067360
436843,0002067400
436845,0002067440
436849,0002067480
436853,0002067520
436854,0002067560
436863,0002067600
436874,0002067640
436876,0002067680
436877,0002067720
436885,0002067760
436897,0002067800
436900,0002067840
436912,0002067880
436917,0002067920
436924,0002067960
436926,0002068000
436931,0002068040
436939,0002068080
436951,0002068120
436960,0002068160
436967,0002068200
436979,0002068240
436989,0002068280
436993,0002068320
436999,0002068360
437010,0002068400
437017,0002068440
437028,0002068480
437032,0002068520
437044,0002068560
437049,0002068600
437051,0002068640
437063,0002068680
437070,0002068720
437072,0002068760
437083,0002068800
437092,0002068840
437098,0002068880
437110,0002068920
437119,0002068960
437128,0002069000
437134,0002069040
437143,0002069080
437144,0002069120
437153,0002069160
437159,0002069200
437168,0002069240
437178,0002069280
437179,0002069320
437182,0002069360
437188,0002069400
437197,0002069440
437208,0002069480
437209,0002069520
437213,0002069560
437214,0002069600
437223,0002069640
437230,0002069680
437237,0002069720
437240,0002069760
437249,0002069800
437250,0002069840
437259,0002069880
437270,0002069920
437281,0002069960
437282,0002070000
437294,0002070040
437303,0002070080
437314,0002070120
437323,0002070160
437335,0002070200
437343,0002070240
437352,0002070280
437359,0002070320
437370,0002070360
437371,0002070400
437383,0002070440
437394,0002070480
437405,0002070520
437408,0002070560
437418,0002070600
437419,0002070640
437420,0002070680
437426,0002070720
437427,0002070760
437432,0002070800
437440,0002070840
437448,0002070880
437450,0002070920
437460,0002070960
437472,0002071000
437479,0002071040
437484,0002071080
437493,0002071120
437504,0002071160
437505,0002071200
437516,0002071240
437527,0002071280
437532,0002071320
437535,0002071360
437540,0002071400
437548,0002071440
437550,0002071480
437558,0002071520
437565,0002071560
437577,0002071600
437583,0002071640
437586,0002071680
437589,0002071720
437592,0002071760
437604,0002071800
437615,0002071840
437618,0002071880
437629,0002071920
437630,0002071960
437632,0002072000
437644,0002072040
437652,0002072080
437662,0002072120
437673,0002072160
437684,0002072200
437691,0002072240
437699,0002072280
437711,0002072320
437715,0002072360
437727,0002072400
437729,0002072440
437736,0002072480
437740,0002072520
437741,0002072560
437742,0002072600
437745,0002072640
437748,0002072680
437756,0002072720
437768,0002072760
437780,0002072800
437786,0002072840
437793,0002072880
437802,0002072920
437810,0002072960
437820,0002073000
437824,0002073040
437834,0002073080
437843,0002073120
437851,0002073160
437862,0002073200
437866,0002073240
437868,0002073280
437876,0002073320
437883,0002073360
437888,0002073400
437889,0002073440
437894,0002073480
437900,0002073520
437901,0002073560
437912,0002073600
437913,0002073640
437923,0002073680
437927,0002073720
437939,0002073760
437945,0002073800
437956,0002073840
437957,0002073880
437966,0002073920
437975,0002073960
437978,0002074000
437979,0002074040
437981,0002074080
437990,0002074120
437998,0002074160
438001,0002074200
438010,0002074240
438021,0002074280
438025,0002074320
438034,0002074360
438046,0002074400
438050,0002074440
438062,0002074480
438069,0002074520
438073,0002074560
438082,0002074600
438093,0002074640
438103,0002074680
438112,0002074720
438116,0002074760
438126,0002074800
438130,0002074840
438142,0002074880
438146,0002074920
438158,0002074960
438160,0002075000
438166,0002075040
438175,0002075080
438183,0002075120
438185,0002075160
438191,0002075200
438194,0002075240
438206,0002075280
438218,0002075320
438227,0002075360
438234,0002075400
438237,0002075440
438243,0002075480
438253,0002075520
438264,0002075560
438268,0002075600
438272,0002075640
438275,0002075680
438286,0002075720
438293,0002075760
438304,0002075800
438311,0002075840
438320,0002075880
438329,0002075920
438330,0002075960
438334,0002076000
438341,0002076040
438343,0002076080
438348,0002076120
438351,0002076160
438359,0002076200
438368,0002076240
438372,0002076280
438378,0002076320
438381,0002076360
438389,0002076400
438392,0002076440
438397,0002076480
438400,0002076520
438401,0002076560
438408,0002076600
438419,0002076640
438425,0002076680
438437,0002076720
438438,0002076760
438440,0002076800
438452,0002076840
438457,0002076880
438465,0002076920
438469,0002076960
438477,0002077000
438482,0002077040
438486,0002077080
438490,0002077120
438499,0002077160
438510,0002077200
438518,0002077240
438522,0002077280
438527,0002077320
438528,0002077360
438529,0002077400
438540,0002077440
438548,0002077480
438554,0002077520
438558,0002077560
438559,0002077600
438569,0002077640
438580,0002077680
438588,0002077720
438597,0002077760
438600,0002077800
438609,0002077840
438619,0002077880
438628,0002077920
438640,0002077960
438645,0002078000
438652,0002078040
438657,0002078080
438663,0002078120
438666,0002078160
438670,0002078200
438681,0002078240
438691,0002078280
438696,0002078320
438705,0002078360
438711,0002078400
438717,0002078440
438726,0002078480
438729,0002078520
438732,0002078560
438738,0002078600
438749,0002078640
438757,0002078680
438760,0002078720
438772,0002078760
438776,0002078800
438787,0002078840
438789,0002078880
438794,0002078920
438796,0002078960
438798,0002079000
438804,0002079040
438809,0002079080
438816,0002079120
438826,0002079160
438834,0002079200
438843,0002079240
438851,0002079280
438858,0002079320
438869,0002079360
438875,0002079400
438887,0002079440
438899,0002079480
438906,0002079520
438914,0002079560
438922,0002079600
438928,0002079640
438934,0002079680
438945,0002079720
438955,0002079760
438965,0002079800
438971,0002079840
438982,0002079880
438988,0002079920
438998,0002079960
438999,0002080000
439006,0002080040
439008,0002080080
439020,0002080120
439032,0002080160
439044,0002080200
439052,0002080240
439056,0002080280
439066,0002080320
439068,0002080360
439078,0002080400
439089,0002080440
439091,0002080480
439094,0002080520
439097,0002080560
439105,0002080600
439108,0002080640
439115,0002080680
439125,0002080720
439132,0002080760
439139,0002080800
439143,0002080840
439150,0002080880
439161,0002080920
439172,0002080960
439175,0002081000
439177,0002081040
439181,0002081080
439192,0002081120
439194,0002081160
439204,0002081200
439215,0002081240
439227,0002081280
439230,0002081320
439233,0002081360
439245,0002081400
439248,0002081440
439258,0002081480
439267,0002081520
439270,0002081560
439275,0002081600
439276,0002081640
439287,0002081680
439288,0002081720
439294,0002081760
439300,0002081800
439309,0002081840
439315,0002081880
439316,0002081920
439319,0002081960
439331,0002082000
439342,0002082040
439353,0002082080
439358,0002082120
439364,0002082160
439366,0002082200
439371,0002082240
439373,0002082280
439380,0002082320
439389,0002082360
439393,0002082400
439394,0002082440
439406,0002082480
439415,0002082520
439418,0002082560
439430,0002082600
439439,0002082640
439447,0002082680
439448,0002082720
439454,0002082760
439465,0002082800
439473,0002082840
439485,0002082880
439494,0002082920
439497,0002082960
439508,0002083000
439519,0002083040
439520,0002083080
439529,0002083120
439540,0002083160
439549,0002083200
439551,0002083240
439555,0002083280
439567,0002083320
439569,0002083360
439571,0002083400
